date,symbol,equity,cash,positions
2022-07-15,NVDA,4769521.28,4769521.28,0
2022-07-18,NVDA,4769521.28,4769521.28,0
2022-07-19,NVDA,4769521.28,4769521.28,0
2022-07-20,NVDA,4769521.28,4769521.28,0
2022-07-21,NVDA,4769521.28,4769521.28,0
2022-07-22,NVDA,5265306.7,5246229.57,1
2022-07-25,NVDA,5273101.74,5246229.57,1
2022-07-26,NVDA,5272876.82,5272876.82,0
2022-07-27,NVDA,5272876.82,5272876.82,0
2022-07-28,NVDA,5272876.82,5272876.82,0
2022-07-29,NVDA,5272876.82,5272876.82,0
2022-08-01,NVDA,5791558.3,5799892.42,1
2022-08-02,NVDA,5789090.83,5799892.42,1
2022-08-03,NVDA,6355643.55,6367400.48,1
2022-08-04,NVDA,6979415.67,6990564.92,1
2022-08-05,NVDA,6987018.05,6990564.92,1
2022-08-08,NVDA,7027249.55,6990564.92,1
2022-08-09,NVDA,7026950.28,7026950.28,0
2022-08-10,NVDA,7026950.28,7026950.28,0
2022-08-11,NVDA,7026950.28,7026950.28,0
2022-08-12,NVDA,7026950.28,7026950.28,0
2022-08-15,NVDA,7026950.28,7026950.28,0
2022-08-16,NVDA,7026950.28,7026950.28,0
2022-08-17,NVDA,7026950.28,7026950.28,0
2022-08-18,NVDA,7026950.28,7026950.28,0
2022-08-19,NVDA,7026950.28,7026950.28,0
2022-08-22,NVDA,7026950.28,7026950.28,0
2022-08-23,NVDA,7026950.28,7026950.28,0
2022-08-24,NVDA,7026950.28,7026950.28,0
2022-08-25,NVDA,7026950.28,7026950.28,0
2022-08-26,NVDA,7026950.28,7026950.28,0
2022-08-29,NVDA,7026950.28,7026950.28,0
2022-08-30,NVDA,7026950.28,7026950.28,0
2022-08-31,NVDA,7026950.28,7026950.28,0
2022-09-01,NVDA,7026950.28,7026950.28,0
2022-09-02,NVDA,6308936.19,6323908.99,1
2022-09-06,NVDA,6300420.79,6310122.31,1
2022-09-07,NVDA,6313423.34,6310122.31,1
2022-09-08,NVDA,6327608.05,6310122.31,1
2022-09-09,NVDA,6348011.25,6310122.31,1
2022-09-12,NVDA,6349315.82,6343886.64,1
2022-09-13,NVDA,6281994.56,6343886.64,1
2022-09-14,NVDA,6287391.51,6287900.49,1
2022-09-15,NVDA,6276802.93,6287900.49,1
2022-09-16,NVDA,6291116.21,6287900.49,1
2022-09-19,NVDA,6300906.59,6287900.49,1
2022-09-20,NVDA,6289945.59,6287900.49,1
2022-09-21,NVDA,6294468.28,6287900.49,1
2022-09-22,NVDA,6257221.82,6287900.49,1
2022-09-23,NVDA,6955926.07,6955926.07,0
2022-09-26,NVDA,6955926.07,6955926.07,0
2022-09-27,NVDA,6955926.07,6955926.07,0
2022-09-28,NVDA,6955926.07,6955926.07,0
2022-09-29,NVDA,6955926.07,6955926.07,0
2022-09-30,NVDA,6255033.71,6259992.31,1
2022-10-03,NVDA,6276265.76,6259992.31,1
2022-10-04,NVDA,6313549.49,6259992.31,1
2022-10-05,NVDA,7009108.51,7009108.51,0
2022-10-06,NVDA,7009108.51,7009108.51,0
2022-10-07,NVDA,7009108.51,7009108.51,0
2022-10-10,NVDA,7009108.51,7009108.51,0
2022-10-11,NVDA,7009108.51,7009108.51,0
2022-10-12,NVDA,7009108.51,7009108.51,0
2022-10-13,NVDA,7009108.51,7009108.51,0
2022-10-14,NVDA,7009108.51,7009108.51,0
2022-10-17,NVDA,7009108.51,7009108.51,0
2022-10-18,NVDA,7009108.51,7009108.51,0
2022-10-19,NVDA,7009108.51,7009108.51,0
2022-10-20,NVDA,7009108.51,7009108.51,0
2022-10-21,NVDA,7009108.51,7009108.51,0
2022-10-24,NVDA,7009108.51,7009108.51,0
2022-10-25,NVDA,7009108.51,7009108.51,0
2022-10-26,NVDA,7009108.51,7009108.51,0
2022-10-27,NVDA,7009108.51,7009108.51,0
2022-10-28,NVDA,7009108.51,7009108.51,0
2022-10-31,NVDA,7726387.47,7709663.6,1
2022-11-01,NVDA,7724056.73,7709663.6,1
2022-11-02,NVDA,7740472.34,7709663.6,1
2022-11-03,NVDA,7730237.86,7709663.6,1
2022-11-04,NVDA,7692998.82,7709663.6,1
2022-11-07,NVDA,8453247.26,8461511.35,1
2022-11-08,NVDA,8436890.42,8461511.35,1
2022-11-09,NVDA,9327015.35,9279714.32,1
2022-11-10,NVDA,9326617.39,9326617.39,0
2022-11-11,NVDA,10224172.74,10258806.86,1
2022-11-14,NVDA,11247032.03,11245539.17,1
2022-11-15,NVDA,11223800.58,11245539.17,1
2022-11-16,NVDA,12395390.65,12345041.1,1
2022-11-17,NVDA,12411081.28,12345041.1,1
2022-11-18,NVDA,12410553.42,12410553.42,0
2022-11-21,NVDA,12410553.42,12410553.42,0
2022-11-22,NVDA,12410553.42,12410553.42,0
2022-11-23,NVDA,12410553.42,12410553.42,0
2022-11-25,NVDA,13669072.13,13650985.58,1
2022-11-28,NVDA,13702354.21,13650985.58,1
2022-11-29,NVDA,13716478.57,13650985.58,1
2022-11-30,NVDA,13715891.1,13715891.1,0
2022-12-01,NVDA,15068911.31,15086779.31,1
2022-12-02,NVDA,15089902.64,15086779.31,1
2022-12-05,NVDA,15111461.63,15086779.31,1
2022-12-06,NVDA,15161954.51,15086779.31,1
2022-12-07,NVDA,15161306.66,15161306.66,0
2022-12-08,NVDA,15161306.66,15161306.66,0
2022-12-09,NVDA,15161306.66,15161306.66,0
2022-12-12,NVDA,15161306.66,15161306.66,0
2022-12-13,NVDA,15161306.66,15161306.66,0
2022-12-14,NVDA,15161306.66,15161306.66,0
2022-12-15,NVDA,15161306.66,15161306.66,0
2022-12-16,NVDA,15161306.66,15161306.66,0
2022-12-19,NVDA,15161306.66,15161306.66,0
2022-12-20,NVDA,15161306.66,15161306.66,0
2022-12-21,NVDA,15161306.66,15161306.66,0
2022-12-22,NVDA,15161306.66,15161306.66,0
2022-12-23,NVDA,15161306.66,15161306.66,0
2022-12-27,NVDA,15161306.66,15161306.66,0
2022-12-28,NVDA,15161306.66,15161306.66,0
2022-12-29,NVDA,15161306.66,15161306.66,0
2022-12-30,NVDA,15161306.66,15161306.66,0
2023-01-03,NVDA,15161306.66,15161306.66,0
2023-01-04,NVDA,13689630.65,13644423.05,1
2023-01-05,NVDA,13638369.26,13644423.05,1
2023-01-06,NVDA,13701281.07,13644423.05,1
2023-01-09,NVDA,13782726.92,13644423.05,1
2023-01-10,NVDA,15298782.93,15298782.93,0
2023-01-11,NVDA,15298782.93,15298782.93,0
2023-01-12,NVDA,15298782.93,15298782.93,0
2023-01-13,NVDA,15298782.93,15298782.93,0
2023-01-17,NVDA,15298782.93,15298782.93,0
2023-01-18,NVDA,15298782.93,15298782.93,0
2023-01-19,NVDA,16881010.55,16827895.44,1
2023-01-20,NVDA,16786455.68,16827895.44,1
2023-01-23,NVDA,18335146.3,18463390.45,1
2023-01-24,NVDA,20158939.11,20166733.41,1
2023-01-25,NVDA,20153398.73,20166733.41,1
2023-01-26,NVDA,20107642.04,20166733.41,1
2023-01-27,NVDA,22058183.54,22116354.46,1
2023-01-30,NVDA,24390937.71,24261746.07,1
2023-01-31,NVDA,26778712.08,26827662.11,1
2023-02-01,NVDA,29259816.07,29453860.63,1
2023-02-02,NVDA,32074275.45,32182751.21,1
2023-02-03,NVDA,35366783.93,35278414.81,1
2023-02-06,NVDA,35368408.38,35278414.81,1
2023-02-07,NVDA,35208259.65,35278414.81,1
2023-02-08,NVDA,38718675.91,38725516.93,1
2023-02-09,NVDA,38697717.27,38725516.93,1
2023-02-10,NVDA,38867930.51,38725516.93,1
2023-02-13,NVDA,38784887.25,38725516.93,1
2023-02-14,NVDA,38597049.28,38725516.93,1
2023-02-15,NVDA,38595225.6,38595225.6,0
2023-02-16,NVDA,38595225.6,38595225.6,0
2023-02-17,NVDA,38595225.6,38595225.6,0
2023-02-21,NVDA,38595225.6,38595225.6,0
2023-02-22,NVDA,38595225.6,38595225.6,0
2023-02-23,NVDA,38595225.6,38595225.6,0
2023-02-24,NVDA,38595225.6,38595225.6,0
2023-02-27,NVDA,38595225.6,38595225.6,0
2023-02-28,NVDA,38595225.6,38595225.6,0
2023-03-01,NVDA,38595225.6,38595225.6,0
2023-03-02,NVDA,38595225.6,38595225.6,0
2023-03-03,NVDA,38595225.6,38595225.6,0
2023-03-06,NVDA,38595225.6,38595225.6,0
2023-03-07,NVDA,38595225.6,38595225.6,0
2023-03-08,NVDA,38595225.6,38595225.6,0
2023-03-09,NVDA,38595225.6,38595225.6,0
2023-03-10,NVDA,38595225.6,38595225.6,0
2023-03-13,NVDA,38595225.6,38595225.6,0
2023-03-14,NVDA,38595225.6,38595225.6,0
2023-03-15,NVDA,38595225.6,38595225.6,0
2023-03-16,NVDA,38595225.6,38595225.6,0
2023-03-17,NVDA,38595225.6,38595225.6,0
2023-03-20,NVDA,38595225.6,38595225.6,0
2023-03-21,NVDA,38595225.6,38595225.6,0
2023-03-22,NVDA,42411237.82,42452794.76,1
2023-03-23,NVDA,42304729.0,42452794.76,1
2023-03-24,NVDA,46592854.15,46530872.16,1
2023-03-27,NVDA,46631436.59,46530872.16,1
2023-03-28,NVDA,46650261.28,46530872.16,1
2023-03-29,NVDA,46560961.7,46530872.16,1
2023-03-30,NVDA,46498885.94,46530872.16,1
2023-03-31,NVDA,46437588.93,46530872.16,1
2023-04-03,NVDA,51042893.85,51076643.54,1
2023-04-04,NVDA,51128485.66,51076643.54,1
2023-04-05,NVDA,51224108.78,51076643.54,1
2023-04-06,NVDA,51198029.14,51076643.54,1
2023-04-10,NVDA,51107421.99,51076643.54,1
2023-04-11,NVDA,51175962.53,51076643.54,1
2023-04-12,NVDA,51288636.28,51076643.54,1
2023-04-13,NVDA,51293987.11,51076643.54,1
2023-04-14,NVDA,51244670.5,51076643.54,1
2023-04-17,NVDA,51203880.95,51076643.54,1
2023-04-18,NVDA,51092711.46,51076643.54,1
2023-04-19,NVDA,51048577.61,51076643.54,1
2023-04-20,NVDA,51186828.41,51076643.54,1
2023-04-21,NVDA,51184321.86,51076643.54,1
2023-04-24,NVDA,51197193.62,51076643.54,1
2023-04-25,NVDA,51331098.78,51076643.54,1
2023-04-26,NVDA,51328905.4,51328905.4,0
2023-04-27,NVDA,51328905.4,51328905.4,0
2023-04-28,NVDA,51328905.4,51328905.4,0
2023-05-01,NVDA,51328905.4,51328905.4,0
2023-05-02,NVDA,51328905.4,51328905.4,0
2023-05-03,NVDA,51328905.4,51328905.4,0
2023-05-04,NVDA,51328905.4,51328905.4,0
2023-05-05,NVDA,51328905.4,51328905.4,0
2023-05-08,NVDA,51328905.4,51328905.4,0
2023-05-09,NVDA,51328905.4,51328905.4,0
2023-05-10,NVDA,51328905.4,51328905.4,0
2023-05-11,NVDA,51328905.4,51328905.4,0
2023-05-12,NVDA,51328905.4,51328905.4,0
2023-05-15,NVDA,51328905.4,51328905.4,0
2023-05-16,NVDA,51328905.4,51328905.4,0
2023-05-17,NVDA,51328905.4,51328905.4,0
2023-05-18,NVDA,51328905.4,51328905.4,0
2023-05-19,NVDA,56523722.18,56459206.15,1
2023-05-22,NVDA,56537980.46,56459206.15,1
2023-05-23,NVDA,56617052.14,56459206.15,1
2023-05-24,NVDA,56641357.28,56459206.15,1
2023-05-25,NVDA,55435510.82,56459206.15,1
2023-05-26,NVDA,60829141.22,60972901.69,1
2023-05-30,NVDA,66720873.26,66905865.25,1
2023-05-31,NVDA,73761580.2,73386176.91,1
2023-06-01,NVDA,80749446.54,81130560.32,1
2023-06-02,NVDA,88901956.44,88816052.0,1
2023-06-05,NVDA,88933629.4,88816052.0,1
2023-06-06,NVDA,89038595.39,88816052.0,1
2023-06-07,NVDA,89277182.14,88816052.0,1
2023-06-08,NVDA,89273377.46,89273377.46,0
2023-06-09,NVDA,89273377.46,89273377.46,0
2023-06-12,NVDA,98027814.15,98196225.69,1
2023-06-13,NVDA,97673207.45,98196225.69,1
2023-06-14,NVDA,106955308.0,107430413.8,1
2023-06-15,NVDA,117720066.28,117639848.9,1
2023-06-16,NVDA,117710367.13,117639848.9,1
2023-06-20,NVDA,117432776.83,117639848.9,1
2023-06-21,NVDA,117622563.33,117639848.9,1
2023-06-22,NVDA,117627537.44,117639848.9,1
2023-06-23,NVDA,117830507.44,117639848.9,1
2023-06-26,NVDA,118222769.56,117639848.9,1
2023-06-27,NVDA,118217716.19,118217716.19,0
2023-06-28,NVDA,118217716.19,118217716.19,0
2023-06-29,NVDA,118217716.19,118217716.19,0
2023-06-30,NVDA,118217716.19,118217716.19,0
2023-07-03,NVDA,118217716.19,118217716.19,0
2023-07-05,NVDA,118217716.19,118217716.19,0
2023-07-06,NVDA,118217716.19,118217716.19,0
2023-07-07,NVDA,118217716.19,118217716.19,0
2023-07-10,NVDA,118217716.19,118217716.19,0
2023-07-11,NVDA,118217716.19,118217716.19,0
2023-07-12,NVDA,118217716.19,118217716.19,0
2023-07-13,NVDA,118217716.19,118217716.19,0
2023-07-14,NVDA,118217716.19,118217716.19,0
2023-07-17,NVDA,118217716.19,118217716.19,0
2023-07-18,NVDA,129764792.4,130033543.04,1
2023-07-19,NVDA,142835573.37,142728132.95,1
2023-07-20,NVDA,143260960.83,142728132.95,1
2023-07-21,NVDA,143591822.03,142728132.95,1
2023-07-24,NVDA,143585769.18,143585769.18,0
2023-07-25,NVDA,143585769.18,143585769.18,0
2023-07-26,NVDA,143585769.18,143585769.18,0
2023-07-27,NVDA,143585769.18,143585769.18,0
2023-07-28,NVDA,143585769.18,143585769.18,0
2023-07-31,NVDA,143585769.18,143585769.18,0
2023-08-01,NVDA,143585769.18,143585769.18,0
2023-08-02,NVDA,143585769.18,143585769.18,0
2023-08-03,NVDA,143585769.18,143585769.18,0
2023-08-04,NVDA,143585769.18,143585769.18,0
2023-08-07,NVDA,143585769.18,143585769.18,0
2023-08-08,NVDA,143585769.18,143585769.18,0
2023-08-09,NVDA,143585769.18,143585769.18,0
2023-08-10,NVDA,143585769.18,143585769.18,0
2023-08-11,NVDA,143585769.18,143585769.18,0
2023-08-14,NVDA,143585769.18,143585769.18,0
2023-08-15,NVDA,143585769.18,143585769.18,0
2023-08-16,NVDA,143585769.18,143585769.18,0
2023-08-17,NVDA,143585769.18,143585769.18,0
2023-08-18,NVDA,143585769.18,143585769.18,0
2023-08-21,NVDA,143585769.18,143585769.18,0
2023-08-22,NVDA,143585769.18,143585769.18,0
2023-08-23,NVDA,143585769.18,143585769.18,0
2023-08-24,NVDA,143585769.18,143585769.18,0
2023-08-25,NVDA,143585769.18,143585769.18,0
2023-08-28,NVDA,143585769.18,143585769.18,0
2023-08-29,NVDA,143585769.18,143585769.18,0
2023-08-30,NVDA,143585769.18,143585769.18,0
2023-08-31,NVDA,157903431.4,157937133.95,1
2023-09-01,NVDA,158150008.0,157937133.95,1
2023-09-05,NVDA,158138639.61,157937133.95,1
2023-09-06,NVDA,158570912.57,157937133.95,1
2023-09-07,NVDA,158809930.66,157937133.95,1
2023-09-08,NVDA,158803191.38,158803191.38,0
2023-09-11,NVDA,158803191.38,158803191.38,0
2023-09-12,NVDA,158803191.38,158803191.38,0
2023-09-13,NVDA,158803191.38,158803191.38,0
2023-09-14,NVDA,158803191.38,158803191.38,0
2023-09-15,NVDA,158803191.38,158803191.38,0
2023-09-18,NVDA,158803191.38,158803191.38,0
2023-09-19,NVDA,158803191.38,158803191.38,0
2023-09-20,NVDA,142439591.36,142914964.79,1
2023-09-21,NVDA,142014281.1,142480226.37,1
2023-09-22,NVDA,142274287.29,142053971.73,1
2023-09-25,NVDA,142509801.87,142053971.73,1
2023-09-26,NVDA,142390119.36,142053971.73,1
2023-09-27,NVDA,142604466.86,142053971.73,1
2023-09-28,NVDA,142843449.47,142053971.73,1
2023-09-29,NVDA,143001231.82,142053971.73,1
2023-10-02,NVDA,158785369.51,158785369.51,0
2023-10-03,NVDA,158785369.51,158785369.51,0
2023-10-04,NVDA,158785369.51,158785369.51,0
2023-10-05,NVDA,158785369.51,158785369.51,0
2023-10-06,NVDA,158785369.51,158785369.51,0
2023-10-09,NVDA,158785369.51,158785369.51,0
2023-10-10,NVDA,158785369.51,158785369.51,0
2023-10-11,NVDA,158785369.51,158785369.51,0
2023-10-12,NVDA,174600856.24,174655949.81,1
2023-10-13,NVDA,175104289.68,174655949.81,1
2023-10-16,NVDA,174889210.57,174655949.81,1
2023-10-17,NVDA,175620951.47,174655949.81,1
2023-10-18,NVDA,175613498.68,175613498.68,0
2023-10-19,NVDA,175613498.68,175613498.68,0
2023-10-20,NVDA,175613498.68,175613498.68,0
2023-10-23,NVDA,175613498.68,175613498.68,0
2023-10-24,NVDA,175613498.68,175613498.68,0
2023-10-25,NVDA,175613498.68,175613498.68,0
2023-10-26,NVDA,175613498.68,175613498.68,0
2023-10-27,NVDA,175613498.68,175613498.68,0
2023-10-30,NVDA,175613498.68,175613498.68,0
2023-10-31,NVDA,175613498.68,175613498.68,0
2023-11-01,NVDA,158699946.82,158043395.96,1
2023-11-02,NVDA,159208524.9,158043395.96,1
2023-11-03,NVDA,176769260.01,176769260.01,0
2023-11-06,NVDA,176769260.01,176769260.01,0
2023-11-07,NVDA,176769260.01,176769260.01,0
2023-11-08,NVDA,176769260.01,176769260.01,0
2023-11-09,NVDA,176769260.01,176769260.01,0
2023-11-10,NVDA,193907017.74,194437314.53,1
2023-11-13,NVDA,213153966.06,213277985.24,1
2023-11-14,NVDA,212738370.1,213277985.24,1
2023-11-15,NVDA,234308962.88,233990589.6,1
2023-11-16,NVDA,234055349.92,233990589.6,1
2023-11-17,NVDA,234133318.8,233990589.6,1
2023-11-20,NVDA,233657360.01,233990589.6,1
2023-11-21,NVDA,233856571.09,233990589.6,1
2023-11-22,NVDA,234382650.28,233990589.6,1
2023-11-24,NVDA,234785347.36,233990589.6,1
2023-11-27,NVDA,234585712.23,233990589.6,1
2023-11-28,NVDA,234766071.67,233990589.6,1
2023-11-29,NVDA,234629412.86,233990589.6,1
2023-11-30,NVDA,235216323.53,233990589.6,1
2023-12-01,NVDA,235206305.31,235206305.31,0
2023-12-04,NVDA,235206305.31,235206305.31,0
2023-12-05,NVDA,235206305.31,235206305.31,0
2023-12-06,NVDA,235206305.31,235206305.31,0
2023-12-07,NVDA,235206305.31,235206305.31,0
2023-12-08,NVDA,235206305.31,235206305.31,0
2023-12-11,NVDA,235206305.31,235206305.31,0
2023-12-12,NVDA,235206305.31,235206305.31,0
2023-12-13,NVDA,235206305.31,235206305.31,0
2023-12-14,NVDA,235206305.31,235206305.31,0
2023-12-15,NVDA,235206305.31,235206305.31,0
2023-12-18,NVDA,235206305.31,235206305.31,0
2023-12-19,NVDA,235206305.31,235206305.31,0
2023-12-20,NVDA,235206305.31,235206305.31,0
2023-12-21,NVDA,235206305.31,235206305.31,0
2023-12-22,NVDA,235206305.31,235206305.31,0
2023-12-26,NVDA,235206305.31,235206305.31,0
2023-12-27,NVDA,235206305.31,235206305.31,0
2023-12-28,NVDA,235206305.31,235206305.31,0
2023-12-29,NVDA,235206305.31,235206305.31,0
2024-01-02,NVDA,235206305.31,235206305.31,0
2024-01-03,NVDA,235206305.31,235206305.31,0
2024-01-04,NVDA,235206305.31,235206305.31,0
2024-01-05,NVDA,235206305.31,235206305.31,0
2024-01-08,NVDA,235206305.31,235206305.31,0
2024-01-09,NVDA,235206305.31,235206305.31,0
2024-01-10,NVDA,235206305.31,235206305.31,0
2024-01-11,NVDA,235206305.31,235206305.31,0
2024-01-12,NVDA,258751420.05,258715125.15,1
2024-01-16,NVDA,258034071.34,258715125.15,1
2024-01-17,NVDA,283948915.58,283811258.25,1
2024-01-18,NVDA,283466574.59,283811258.25,1
2024-01-19,NVDA,282375578.18,283811258.25,1
2024-01-22,NVDA,310492543.46,310584024.94,1
2024-01-23,NVDA,310388599.04,310584024.94,1
2024-01-24,NVDA,309681877.45,310584024.94,1
2024-01-25,NVDA,340474362.3,340618532.71,1
2024-01-26,NVDA,340770091.06,340618532.71,1
2024-01-29,NVDA,340046413.41,340618532.71,1
2024-01-30,NVDA,339890476.2,340618532.71,1
2024-01-31,NVDA,374503257.09,373845094.2,1
2024-02-01,NVDA,373691119.28,373845094.2,1
2024-02-02,NVDA,371994832.6,373845094.2,1
2024-02-05,NVDA,407353947.11,409155965.04,1
2024-02-06,NVDA,448678707.25,448047522.08,1
2024-02-07,NVDA,447576541.41,448047522.08,1
2024-02-08,NVDA,447845615.67,448047522.08,1
2024-02-09,NVDA,446381519.96,448047522.08,1
2024-02-12,NVDA,490880542.48,490974005.88,1
2024-02-13,NVDA,490954785.68,490974005.88,1
2024-02-14,NVDA,489858272.42,490974005.88,1
2024-02-15,NVDA,539593179.53,538794418.17,1
2024-02-16,NVDA,539623003.18,538794418.17,1
2024-02-20,NVDA,541718216.68,538794418.17,1
2024-02-21,NVDA,541695199.08,541695199.08,0
2024-02-22,NVDA,541695199.08,541695199.08,0
2024-02-23,NVDA,595618067.54,595837583.94,1
2024-02-26,NVDA,595428387.62,595837583.94,1
2024-02-27,NVDA,595698078.71,595837583.94,1
2024-02-28,NVDA,596414004.19,595837583.94,1
2024-02-29,NVDA,595414597.32,595837583.94,1
2024-03-01,NVDA,593230252.34,595837583.94,1
2024-03-04,NVDA,593201877.49,593201877.49,0
2024-03-05,NVDA,651953959.71,652492388.74,1
2024-03-06,NVDA,650049775.59,652492388.74,1
2024-03-07,NVDA,712047136.65,714988236.46,1
2024-03-08,NVDA,787093265.36,783178827.81,1
2024-03-11,NVDA,787059639.76,787059639.76,0
2024-03-12,NVDA,860053698.55,865726174.2,1
2024-03-13,NVDA,946885732.39,945969666.24,1
2024-03-14,NVDA,949640371.14,945969666.24,1
2024-03-15,NVDA,949740492.63,945969666.24,1
2024-03-18,NVDA,949162246.54,945969666.24,1
2024-03-19,NVDA,948279888.85,945969666.24,1
2024-03-20,NVDA,947368540.92,945969666.24,1
2024-03-21,NVDA,946373933.61,945969666.24,1
2024-03-22,NVDA,943703476.71,945969666.24,1
2024-03-25,NVDA,943659364.55,943659364.55,0
2024-03-26,NVDA,943659364.55,943659364.55,0
2024-03-27,NVDA,943659364.55,943659364.55,0
2024-03-28,NVDA,943659364.55,943659364.55,0
2024-04-01,NVDA,943659364.55,943659364.55,0
2024-04-02,NVDA,943659364.55,943659364.55,0
2024-04-03,NVDA,943659364.55,943659364.55,0
2024-04-04,NVDA,943659364.55,943659364.55,0
2024-04-05,NVDA,943659364.55,943659364.55,0
2024-04-08,NVDA,943659364.55,943659364.55,0
2024-04-09,NVDA,943659364.55,943659364.55,0
2024-04-10,NVDA,943659364.55,943659364.55,0
2024-04-11,NVDA,943659364.55,943659364.55,0
2024-04-12,NVDA,943659364.55,943659364.55,0
2024-04-15,NVDA,943659364.55,943659364.55,0
2024-04-16,NVDA,943659364.55,943659364.55,0
2024-04-17,NVDA,943659364.55,943659364.55,0
2024-04-18,NVDA,943659364.55,943659364.55,0
2024-04-19,NVDA,943659364.55,943659364.55,0
2024-04-22,NVDA,853308069.21,849246253.51,1
2024-04-23,NVDA,856905621.07,849246253.51,1
2024-04-24,NVDA,951267695.87,951267695.87,0
2024-04-25,NVDA,951267695.87,951267695.87,0
2024-04-26,NVDA,951267695.87,951267695.87,0
2024-04-29,NVDA,951267695.87,951267695.87,0
2024-04-30,NVDA,951267695.87,951267695.87,0
2024-05-01,NVDA,951267695.87,951267695.87,0
2024-05-02,NVDA,951267695.87,951267695.87,0
2024-05-03,NVDA,951267695.87,951267695.87,0
2024-05-06,NVDA,951267695.87,951267695.87,0
2024-05-07,NVDA,951267695.87,951267695.87,0
2024-05-08,NVDA,951267695.87,951267695.87,0
2024-05-09,NVDA,951267695.87,951267695.87,0
2024-05-10,NVDA,951267695.87,951267695.87,0
2024-05-13,NVDA,951267695.87,951267695.87,0
2024-05-14,NVDA,951267695.87,951267695.87,0
2024-05-15,NVDA,1042890162.96,1046346857.71,1
2024-05-16,NVDA,1147319290.01,1147072803.01,1
2024-05-17,NVDA,1149391096.81,1147072803.01,1
2024-05-20,NVDA,1146855348.33,1147072803.01,1
2024-05-21,NVDA,1146187536.78,1147072803.01,1
2024-05-22,NVDA,1146668019.83,1147072803.01,1
2024-05-23,NVDA,1136916232.73,1147072803.01,1
2024-05-24,NVDA,1247506874.79,1250488028.66,1
2024-05-28,NVDA,1363360886.94,1372130976.25,1
2024-05-29,NVDA,1498381206.12,1499555322.64,1
2024-05-30,NVDA,1503557853.35,1499555322.64,1
2024-05-31,NVDA,1504595555.66,1499555322.64,1
2024-06-03,NVDA,1498171746.51,1499555322.64,1
2024-06-04,NVDA,1496451777.41,1499555322.64,1
2024-06-05,NVDA,1638155866.15,1645945373.67,1
2024-06-06,NVDA,1803650235.99,1801802957.95,1
2024-06-07,NVDA,1803797400.55,1801802957.95,1
2024-06-10,NVDA,1802590657.3,1801802957.95,1
2024-06-11,NVDA,1803754671.4,1801802957.95,1
2024-06-12,NVDA,1798014813.91,1801802957.95,1
2024-06-13,NVDA,1971211336.8,1977634229.8,1
2024-06-14,NVDA,2164580625.25,2168131436.62,1
2024-06-17,NVDA,2165949366.24,2168131436.62,1
2024-06-18,NVDA,2158953669.37,2168131436.62,1
2024-06-20,NVDA,2382162792.69,2374627687.51,1
2024-06-21,NVDA,2388866442.58,2374627687.51,1
2024-06-24,NVDA,2643369903.55,2627522714.33,1
2024-06-25,NVDA,2643258448.63,2643258448.63,0
2024-06-26,NVDA,2643258448.63,2643258448.63,0
2024-06-27,NVDA,2643258448.63,2643258448.63,0
2024-06-28,NVDA,2643258448.63,2643258448.63,0
2024-07-01,NVDA,2643258448.63,2643258448.63,0
2024-07-02,NVDA,2643258448.63,2643258448.63,0
2024-07-03,NVDA,2643258448.63,2643258448.63,0
2024-07-05,NVDA,2643258448.63,2643258448.63,0
2024-07-08,NVDA,2643258448.63,2643258448.63,0
2024-07-09,NVDA,2643258448.63,2643258448.63,0
2024-07-10,NVDA,2643258448.63,2643258448.63,0
2024-07-11,NVDA,2643258448.63,2643258448.63,0
2024-07-12,NVDA,2643258448.63,2643258448.63,0
2024-07-15,NVDA,2643258448.63,2643258448.63,0
2024-07-16,NVDA,2643258448.63,2643258448.63,0
2024-07-17,NVDA,2643258448.63,2643258448.63,0
2024-07-18,NVDA,2643258448.63,2643258448.63,0
2024-07-19,NVDA,2643258448.63,2643258448.63,0
2024-07-22,NVDA,2643258448.63,2643258448.63,0
2024-07-23,NVDA,2643258448.63,2643258448.63,0
2024-07-24,NVDA,2643258448.63,2643258448.63,0
2024-07-25,NVDA,2643258448.63,2643258448.63,0
2024-07-26,NVDA,2643258448.63,2643258448.63,0
2024-07-29,NVDA,2643258448.63,2643258448.63,0
2024-07-30,NVDA,2643258448.63,2643258448.63,0
2024-07-31,NVDA,2412534003.2,2378800464.95,1
2024-08-01,NVDA,2676842891.12,2676842891.12,0
2024-08-02,NVDA,2676842891.12,2676842891.12,0
2024-08-05,NVDA,2676842891.12,2676842891.12,0
2024-08-06,NVDA,2676842891.12,2676842891.12,0
2024-08-07,NVDA,2676842891.12,2676842891.12,0
2024-08-08,NVDA,2676842891.12,2676842891.12,0
2024-08-09,NVDA,2676842891.12,2676842891.12,0
2024-08-12,NVDA,2676842891.12,2676842891.12,0
2024-08-13,NVDA,2676842891.12,2676842891.12,0
2024-08-14,NVDA,2676842891.12,2676842891.12,0
2024-08-15,NVDA,2676842891.12,2676842891.12,0
2024-08-16,NVDA,2676842891.12,2676842891.12,0
2024-08-19,NVDA,2676842891.12,2676842891.12,0
2024-08-20,NVDA,2676842891.12,2676842891.12,0
2024-08-21,NVDA,2676842891.12,2676842891.12,0
2024-08-22,NVDA,2676842891.12,2676842891.12,0
2024-08-23,NVDA,2676842891.12,2676842891.12,0
2024-08-26,NVDA,2950280613.05,2944393250.09,1
