date,symbol,equity,cash,positions
2026-04-02,META,103368.26,103368.26,0
2026-04-06,META,103368.26,103368.26,0
2026-04-07,META,103368.26,103368.26,0
2026-04-08,META,103368.26,103368.26,0
2026-04-09,META,103368.26,103368.26,0
2026-04-10,META,103368.26,103368.26,0
2026-04-13,META,103368.26,103368.26,0
2026-04-14,META,103368.26,103368.26,0
2026-04-15,META,103368.26,103368.26,0
2026-04-16,META,103368.26,103368.26,0
2026-04-17,META,103368.26,103368.26,0
2026-04-20,META,103368.26,103368.26,0
2026-04-21,META,103368.26,103368.26,0
2026-04-22,META,103368.26,103368.26,0
2026-04-23,META,103368.26,103368.26,0
2026-04-24,META,103368.26,103368.26,0
2026-04-27,META,103368.26,103368.26,0
2026-04-28,META,103368.26,103368.26,0
2026-04-29,META,103368.26,103368.26,0
2026-04-30,META,103368.26,103368.26,0
2026-05-01,META,103368.26,103368.26,0
2026-05-04,META,103368.26,103368.26,0
2026-05-05,META,103368.26,103368.26,0
2026-05-06,META,93208.3,93078.8,1
2026-05-07,META,93275.11,93078.8,1
2026-05-08,META,93153.05,93078.8,1
2026-05-11,META,92969.96,93078.8,1
2026-05-12,META,93040.34,93078.8,1
2026-05-13,META,93272.05,93078.8,1
2026-05-14,META,93302.65,93078.8,1
2026-05-15,META,93231.25,93078.8,1
2026-05-18,META,93179.91,93078.8,1
2026-05-19,META,93033.71,93078.8,1
2026-05-20,META,93075.36,93078.8,1
2026-05-21,META,93114.8,93078.8,1
2026-05-22,META,93163.76,93078.8,1
2026-05-26,META,93199.12,93078.8,1
2026-05-27,META,93588.76,93078.8,1
2026-05-28,META,93589.27,93078.8,1
2026-05-29,META,93542.01,93078.8,1
2026-06-01,META,92997.33,93078.8,1
2026-06-02,META,92949.05,93078.8,1
2026-06-03,META,93380.0,93078.8,1
2026-06-04,META,93458.03,93078.8,1
2026-06-05,META,92870.34,93078.8,1
2026-06-08,META,103154.76,103154.76,0
